# SoD DOY PRN           SAT-X           SAT-Y           SAT-Z MONSTAT SRESTAT     SREx     SREy     SREz    SREb1     SREW   SFLT-W UDREI       FC      AF0      AF1     LTCx     LTCy     LTCz    NRIMS     RDOP
    0  16 G26    24670.279333     2010.813423     9852.385721       1       1   0.7893   0.8092  -2.1324  -0.5803   0.4366   0.9844     5   0.2500  -0.9772   0.0000   0.1250   0.1250  -2.0000       39    26.2121
    0  16 G27    12307.663364   -11440.665270    20408.152830       1       1   1.3062   0.4493   0.4048  -0.3998   0.2828   0.9844     5  -0.6250   0.2792   0.0000   1.8750   0.6250  -0.5000       38    48.3064
    0  16 G28   -22119.379727   -14284.410693     3707.730269       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
    0  16 G29     3872.633013    26092.091587     3091.094667       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.0000   0.0000  -1.5000  -1.0000  -1.2500        7   242.1127
    0  16 G30   -15967.911244    -6740.974502    20183.153031       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.1250  -0.5584   0.0000   0.0000   0.0000   0.0000        7   415.8094
    0  16 G31    22711.466411    -5077.818118   -13189.221664       1       1   0.1437   1.3190  -1.0360  -0.0481   0.5959   1.0163     5   0.2500  -0.1396   0.0000  -0.7500   1.0000  -0.3750        6   372.9781
    0  16 G32    15164.026848    10230.691792   -19255.445603       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
   50  16 G01     9321.554837   -19885.131048   -14881.042614       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G02   -21544.953365    14369.052942    -4802.218011       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G03     -303.728536   -16071.140942   -21192.442429       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G05   -19695.426355     5496.646043    16936.373857       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   1.7500  -0.1250   0.1250        2     0.0000
   50  16 G06   -21185.921306     2983.567024   -15715.668968       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G07    -5569.532601   -14800.083992    21525.625295       1       1   2.3754   0.9047  -0.1169  -2.2241   0.3200   0.9844     5  -2.6250   1.6752   0.0000   2.3750   1.6250  -0.5000       18   167.1803
   50  16 G08     7220.541208   -20692.969515    14921.225377       1       1   0.7181  -0.1515   2.1215   0.5690   0.4408   0.9844     5  -0.5000   0.6980   0.0000   2.5000   1.2500   2.1250       27    90.6719
   50  16 G09    -8066.800943   -24556.633232     6046.270779       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000  -0.3750  -0.1250   1.3750        1     0.0000
   50  16 G10    24146.941130    11166.921834     1853.499063       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -2.0000   1.9544   0.0000   1.0000  -3.2500  -2.0000       32    49.3418
   50  16 G11     7844.310159   -24977.979343    -5672.319301       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        2     0.0000
   50  16 G12    -3228.564917    14736.107781   -22075.552294       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
   50  16 G13   -12623.308841    13937.370267    18625.599924       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.1250   0.9772   0.0000   0.0000   0.0000   0.0000        7  1084.1782
   50  16 G14    15127.178948     3157.072134   -21317.799297       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
   50  16 G15    -4174.431144    22839.661775    12279.574478       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.7500   1.3960   0.0000   0.0000   0.0000   0.0000       12   356.2710
   50  16 G16    19690.334017    -3070.619005    17607.742338       1       1   1.7558  -0.8733  -0.7534   0.0225   0.3487   1.0163     5   0.0000   0.2792   0.0000   2.1250  -0.6250  -1.0000       38    37.2009
   50  16 G17   -13294.996770   -13577.400816   -18190.892599       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G18    16604.755704   -19854.039082    -6077.746514       1       1   0.1615  -1.6598  -1.5335   1.6546   0.6904   1.0163     5  -1.0000   1.6752   0.0000   0.1250   0.1250   0.1250        7   385.7757
   50  16 G19   -14884.419658    -3052.278682   -22065.814922       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G20    19534.050480    14099.348155    11215.912903       1       1   0.9607  -0.7036   1.0713  -0.3432   0.3715   1.0163     5  -1.2500   1.3960   0.0000   1.1250  -0.8750   1.3750       38    27.5649
   50  16 G21     8881.567990    13284.711504    22029.605255       1       1   1.5410  -0.3352  -0.0212  -0.9865   0.4404   1.0163     5  -1.2500   0.5584   0.0000   1.6250  -0.3750   0.1250       37    63.5661
   50  16 G22     8119.685541   -13855.964323   -20916.931234       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G23    -1357.932698   -26003.393576    -3644.205841       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
   50  16 G24   -12388.009139    20826.577041   -10634.209465       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G25     9374.069341    17272.112609   -18181.608547       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000  -2.7500  -0.8750  -1.2500        1     0.0000
   50  16 G26    24723.493651     2045.120661     9711.919581       1       1   0.6633   0.6769  -2.0102  -0.6925   0.4427   1.0163     5   0.2500  -0.9772   0.0000   0.0000   0.0000  -1.8750       39    26.2759
   50  16 G27    12330.495256   -11311.707197    20467.310617       1       1   1.3019   0.4467   0.4007  -0.5317   0.3406   1.0163     5  -0.6250   0.2792   0.0000   1.8750   0.6250  -0.5000       38    48.0239
   50  16 G28   -22096.669662   -14284.339545     3866.947788       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  16 G29     3863.866218    26111.959376     2931.196347       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.0000   0.0000  -1.5000  -1.0000  -1.2500        7   245.1384
   50  16 G30   -15866.031044    -6819.079739    20236.368700       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000  -0.5584   0.0000   0.0000   0.0000   0.0000        7   412.8083
   50  16 G31    22649.698743    -5021.004434   -13314.300563       1       1   0.1458   1.3100  -1.0357  -0.0535   0.6543   0.9380     5   0.3750  -0.1396   0.0000  -0.7500   1.0000  -0.3750        6   378.5644
   50  16 G32    15174.790297    10352.722560   -19182.265446       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  16 G01     9401.195133   -19934.308460   -14761.838001       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G02   -21529.425395    14333.823973    -4956.692792       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G03     -178.301542   -16023.467717   -21229.653831       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G05   -19793.256709     5449.572984    16838.946604       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   1.7500  -0.1250   0.1250        2     0.0000
  100  16 G06   -21112.102769     2915.156679   -15827.046809       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G07    -5460.303177   -14878.040387    21497.273826       1       1   2.4918   0.7806  -0.2410  -2.2240   0.3778   0.9380     5  -2.6250   1.6752   0.0000   2.5000   1.5000  -0.6250       18   167.0839
  100  16 G08     7244.545880   -20600.594427    15038.237040       1       1   0.7081  -0.1595   2.1215   0.5841   0.4372   0.9380     5  -0.5000   0.6980   0.0000   2.5000   1.2500   2.1250       27    90.3805
  100  16 G09    -8057.804307   -24596.723838     5894.573337       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000  -0.3750  -0.1250   1.3750        1     0.0000
  100  16 G10    24131.046421    11174.508483     2011.202336       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -2.0000   1.9544   0.0000   0.8750  -3.1250  -1.8750       32    48.8477
  100  16 G11     7877.016258   -24997.593188    -5525.777485       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        2     0.0000
  100  16 G12    -3352.566724    14676.964022   -22095.766263       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  16 G13   -12632.271838    13817.786697    18708.075356       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.1250   0.9772   0.0000   0.1250   0.1250   0.1250        7  1083.5726
  100  16 G14    15133.575618     3295.690406   -21293.495656       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  16 G15    -4209.907175    22764.212787    12406.303247       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -1.0000   1.3960   0.0000   0.1250  -0.1250  -0.1250       12   354.0830
  100  16 G16    19787.851238    -3015.219472    17510.761227       1       1   1.7489  -0.8833  -0.7456   0.0285   0.3427   0.9583     5   0.0000   0.2792   0.0000   2.1250  -0.6250  -1.0000       38    37.2232
  100  16 G17   -13299.071986   -13696.452636   -18100.955188       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G18    16641.333845   -19865.539378    -5925.563543       1       1   0.1577  -1.6719  -1.5398   1.8134   0.8451   1.4142     7  -0.8750   1.6752   0.0000   0.1250   0.1250   0.1250        7   382.3806
  100  16 G19   -14888.167263    -3188.527835   -22043.199223       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G20    19459.898543    14095.215263    11347.200801       1       1   0.8483  -0.5849   1.1850  -0.2277   0.2719   0.9583     5  -1.1250   1.3960   0.0000   1.0000  -0.7500   1.5000       38    27.5335
  100  16 G21     8782.530073    13369.874041    22017.795132       1       1   1.6776  -0.3443  -0.1443  -0.9711   0.3765   0.9583     5  -1.2500   0.5584   0.0000   1.7500  -0.3750   0.0000       37    63.8589
  100  16 G22     8248.163467   -13810.794683   -20896.518903       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G23    -1335.528051   -25980.736706    -3799.905082       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  16 G24   -12449.259418    20857.763071   -10497.226435       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G25     9267.107506    17234.774032   -18271.372168       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000  -2.7500  -0.8750  -1.2500        1     0.0000
  100  16 G26    24775.982126     2078.961898     9570.941509       1       1   0.6624   0.6695  -2.0129  -0.6939   0.4247   0.9583     5   0.2500  -0.9772   0.0000   0.0000   0.0000  -1.8750       39    26.3430
  100  16 G27    12353.767630   -11182.457653    20525.364556       1       1   1.1728   0.3194   0.2719  -0.5283   0.2516   0.9583     5  -0.6250   0.2792   0.0000   1.7500   0.5000  -0.6250       38    47.7453
  100  16 G28   -22073.080593   -14283.870252     4025.960381       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  16 G29     3855.086542    26130.849142     2771.142059       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.0000   0.0000  -1.6250  -1.0000  -1.2500        7   248.2598
  100  16 G30   -15764.093467    -6897.657921    20288.513334       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.1250  -0.5584   0.0000   0.1250  -0.1250  -0.1250        7   409.9140
  100  16 G31    22587.469519    -4963.543971   -13438.686092       1       1   0.1481   1.3005  -1.1601  -0.0491   0.5465   0.9844     5   0.3750  -0.1396   0.0000  -0.7500   1.0000  -0.5000        6   384.3352
  100  16 G32    15185.836548    10474.260878   -19108.064985       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  16 G01     9480.100745   -19983.264801   -14641.845209       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G02   -21513.268390    14297.887932    -5110.897071       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G03      -52.520862   -15976.075080   -21265.741039       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G05   -19890.638110     5402.994065    16740.622891       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   1.7500  -0.1250   0.1250        2     0.0000
  150  16 G06   -21037.941648     2846.090278   -15937.581499       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G07    -5351.430030   -14956.211712    21467.797908       1       1   2.4830   0.7817  -0.2400  -2.2863   0.3023   1.2123     6  -2.6250   1.6752   0.0000   2.5000   1.5000  -0.6250       18   167.0010
  150  16 G08     7268.935583   -20507.568408    15154.444657       1       1   0.6986  -0.1673   2.1220   0.5992   0.4337   1.2123     6  -0.5000   0.6980   0.0000   2.5000   1.2500   2.1250       28    90.0588
  150  16 G09    -8048.774502   -24635.896756     5742.561802       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000  -0.3750  -0.1250   1.3750        1     0.0000
  150  16 G10    24114.258761    11181.775709     2168.799919       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -1.8750   1.9544   0.0000   0.8750  -3.1250  -1.8750       32    48.3682
  150  16 G11     7909.278220   -25016.479916    -5378.949059       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        2     0.0000
  150  16 G12    -3476.868419    14618.155695   -22114.828306       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  16 G13   -12641.597708    13697.710922    18789.545204       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.1250   0.9772   0.0000   0.1250   0.1250   0.1250        7  1083.0481
  150  16 G14    15140.357690     3434.124573   -21268.029677       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  16 G15    -4245.760337    22688.074526    12532.349571       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -1.2500   1.3960   0.0000   0.1250  -0.1250  -0.1250       12   351.9666
  150  16 G16    19884.985145    -2960.410019    17412.852364       1       1   1.7422  -0.8929  -0.7380   0.1283   0.4305   1.0163     5   0.0000   0.2792   0.0000   2.1250  -0.6250  -1.0000       38    37.2483
  150  16 G17   -13303.462200   -13814.906162   -18010.027061       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G18    16677.168482   -19876.513964    -5773.066171       1       1   0.2787  -1.5591  -1.4211   1.7848   0.8835   1.4722     7  -0.8750   1.6752   0.0000   0.2500   0.2500   0.2500        7   379.0522
  150  16 G19   -14892.334376    -3324.625304   -22019.441176       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G20    19384.941620    14091.064837    11477.885959       1       1   0.8612  -0.5914   1.1736  -0.2371   0.2902   1.0163     5  -1.1250   1.3960   0.0000   1.0000  -0.7500   1.5000       38    27.5054
  150  16 G21     8683.796712    13455.274586    22004.896570       1       1   1.6894  -0.3536  -0.1422  -1.0808   0.4800   1.0163     5  -1.3750   0.5584   0.0000   1.7500  -0.3750   0.0000       37    64.1540
  150  16 G22     8376.630990   -13765.995204   -20874.971138       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G23    -1312.899361   -25957.164662    -3955.395896       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  16 G24   -12509.779705    20888.548609   -10359.678745       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G25     9159.515826    17197.551959   -18360.186901       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000  -2.7500  -0.8750  -1.2500        1     0.0000
  150  16 G26    24827.739358     2112.341117     9429.458956       1       1   0.6614   0.6621  -2.0155  -0.6952   0.4068   1.0163     5   0.2500  -0.9772   0.0000   0.0000   0.0000  -1.8750       39    26.4135
  150  16 G27    12377.481703   -11052.925168    20582.311630       1       1   1.1690   0.3172   0.2683  -0.6498   0.3762   1.0163     5  -0.7500   0.2792   0.0000   1.7500   0.5000  -0.6250       38    47.4706
  150  16 G28   -22048.611073   -14283.009570     4184.759710       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  16 G29     3846.287203    26148.760266     2610.940322       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.0000   0.0000  -1.6250  -1.0000  -1.2500        7   251.4808
  150  16 G30   -15662.105933    -6976.706300    20339.584099       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500  -0.5584   0.0000   0.1250  -0.1250  -0.1250        7   407.1229
  150  16 G31    22524.785726    -4905.435585   -13562.371685       1       1   0.1505   1.2905  -1.1594  -0.0447   0.5358   0.9380     5   0.3750  -0.1396   0.0000  -0.7500   1.0000  -0.5000        6   390.2985
  150  16 G32    15197.161588    10595.299881   -19032.848221       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  200  16 G01     9558.270056   -20031.992548   -14521.070503       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  16 G02   -21496.487749    14261.241447    -5264.822328       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  16 G03       73.606457   -15928.967443   -21300.702117       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  16 G05   -19987.563200     5356.907878    16641.408057       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   1.7500  -0.1250   0.1250        1     0.0000
  200  16 G06   -20963.445663     2776.368108   -16047.267126       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  16 G07    -5242.917278   -15034.593204    21437.198529       1       1   4.4605  -0.4282  -0.7784  -2.1880   1.0490   1.1659     6  -2.5000   1.6752   0.0000   2.8750   1.3750  -0.8750       18   166.9314
  200  16 G08     7293.715447   -20413.896345    15269.843648       1       1   1.7957   1.0899   3.3148   0.5403   0.8557   1.1659     6  -0.5000   0.6980   0.0000   2.2500   0.7500   1.7500       28    89.7701
  200  16 G09    -8039.705205   -24674.150724     5590.244283       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000  -0.3750  -0.1250   1.3750        1     0.0000
  200  16 G10    24096.576533    11188.729757     2326.283532       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -2.0000   1.8148   0.0000   0.8750  -3.0000  -1.6250       32    47.9029
  200  16 G11     7941.099992   -25034.635174    -5231.841553       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        2     0.0000
