# SoD DOY PRN           SAT-X           SAT-Y           SAT-Z MONSTAT SRESTAT     SREx     SREy     SREz    SREb1     SREW   SFLT-W UDREI       FC      AF0      AF1     LTCx     LTCy     LTCz    NRIMS     RDOP
   50  14 G17   -13271.845450   -12382.693470   -19018.397775       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  14 G18    16189.494290   -19720.508868    -7574.266251       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   1.6752   0.0000   0.0000   0.0000   0.0000        6  1207.6728
   50  14 G19   -14870.746964    -1689.643666   -22228.181072       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  14 G20    20221.781899    14136.879339     9891.270074       1       1   1.0079  -0.4257   1.2924  -0.5921   0.2516   0.9844     5  -0.2500   0.2792   0.0000   1.0000  -0.1250   1.3750       38    28.0576
   50  14 G21     9906.898302    12433.194821    22086.923794       1       1   1.2697  -0.1240   0.2989  -0.9023   0.2302   0.9844     5  -0.1250   0.2792   0.0000   0.0000   1.0000   0.1250       38    52.3275
   50  14 G22     6830.999867   -14330.570315   -21058.383982       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  14 G23    -1570.916118   -26177.093092    -2100.916252       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   2.2500  -0.5000  -2.5000        1     0.0000
   50  14 G24   -11765.063172    20499.186137   -11932.480603       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  14 G25    10358.304202    17643.237244   -17269.788870       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000  -0.6980   0.0000  -0.3750  -0.1250   0.0000        1     0.0000
   50  14 G26    24181.355515     1715.207909    11040.113892       1       1   0.2662  -0.6832  -0.1528  -1.2564   0.2470   0.9844     5  -0.6250   0.1396   0.0000  -0.2500  -1.1250  -0.5000       39    25.7937
   50  14 G27    12120.230648   -12575.922790    19834.870795       1       1   1.5170   1.7999   1.2269  -1.3506   0.6239   0.9844     5  -0.7500   0.1396   0.0000   2.0000   2.1250   0.3750       37    53.2938
   50  14 G28   -22278.140375   -14271.621863     2305.595241       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
   50  14 G29     3969.363555    25866.838108     4520.245548       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.0000   0.0000  -1.0000  -1.5000  -0.7500       10   154.6629
   50  14 G30   -16871.934616    -6063.627919    19662.876979       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        5   452.0313
   50  14 G31    23244.314151    -5585.208792   -12023.657910       1       1  -0.0952   0.8649  -1.0991  -0.9191   0.4052   1.0163     5  -0.1250   0.2792   0.0000  -1.3750   0.8750  -1.1250       10   271.5635
   50  14 G32    15077.906678     9159.820537   -19847.427866       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  14 G01     8584.518348   -19443.644474   -15898.285326       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G02   -21650.276919    14657.923307    -3416.441962       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G03    -1421.275127   -16510.039993   -20808.716252       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G05   -18796.250155     5950.377438    17768.934674       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000   0.6250  -1.3750  -1.0000        3     0.0000
  100  14 G06   -21808.791293     3527.851424   -14722.855862       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G07    -6565.304567   -14112.081058    21728.411750       1       1  -0.7300   0.4870   0.0298  -0.8848   0.6957   1.2123     6  -0.6250   0.8376   0.0000  -1.2500   1.2500  -0.5000       17   169.3927
  100  14 G08     7027.162785   -21475.673333    13859.224201       1       1   4.0187   4.9149   6.4528  -2.4715   0.9096   0.9844     5  -2.8750  -0.5584   0.0000   5.8750   6.1250   6.3750       25    97.6500
  100  14 G09    -8130.368756   -24175.980571     7345.946575       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000  -2.2500   0.3750   2.7500        1     0.0000
  100  14 G10    24250.416007    11082.042833      453.889847       1       1   1.1836  -2.9430  -3.4090  -1.2712   0.8997   0.9844     5  -1.1250   1.2564   0.0000   0.7500  -3.3750  -3.8750       31    56.7526
  100  14 G11     7536.987996   -24773.633056    -6952.229470       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  14 G12    -2164.725081    15264.549314   -21850.555960       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  14 G13   -12558.062441    14971.282261    17855.234719       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.3750   2.0940   0.0000   0.0000   0.0000   0.0000        7  1093.1421
  100  14 G14    15087.244438     1923.870398   -21482.301367       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  100  14 G15    -3864.425980    23483.726841    11118.498661       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.8376   0.0000   0.1250   0.1250  -0.1250        9   454.5065
  100  14 G16    18835.330303    -3561.420946    18406.820491       1       1   1.2757  -1.4029   0.6422  -0.0650   0.3500   1.0163     5   0.5000   0.4188   0.0000   1.5000  -1.2500   0.5000       38    37.1197
  100  14 G17   -13272.610711   -12507.216894   -18938.421896       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G18    16233.574284   -19736.916090    -7425.651641       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.5000   1.6752   0.0000   0.1250   0.1250   0.1250        6  1198.2797
  100  14 G19   -14870.331407    -1826.943933   -22216.936675       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G20    20155.692381    14133.245778    10028.115933       1       1   0.8918  -0.3067   1.4056  -0.7821   0.4515   1.0163     5  -0.3750   0.2792   0.0000   0.8750   0.0000   1.5000       38    27.9917
  100  14 G21     9805.173635    12515.761579    22086.099119       1       1   1.2806  -0.1324   0.1820  -0.9505   0.2782   1.0163     5  -0.1250   0.2792   0.0000   0.0000   1.0000   0.0000       38    52.5313
  100  14 G22     6959.170247   -14281.885198   -21049.360312       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G23    -1550.410125   -26163.566528    -2258.212857       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   2.2500  -0.5000  -2.5000        1     0.0000
  100  14 G24   -11833.419391    20533.873512   -11801.351571       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G25    10257.673913    17605.017369   -17368.444204       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000  -0.6980   0.0000  -0.3750  -0.1250   0.0000        1     0.0000
  100  14 G26    24240.557629     1753.729259    10904.358754       1       1   0.3915  -0.5654  -0.2781  -1.2464   0.1636   1.0163     5  -0.6250   0.1396   0.0000  -0.1250  -1.0000  -0.6250       39    25.8312
  100  14 G27    12139.246144   -12449.931474    19903.693765       1       1   1.5127   1.6707   1.2273  -1.0724   0.4214   1.0163     5  -0.6250   0.2792   0.0000   2.0000   2.0000   0.3750       37    52.9780
  100  14 G28   -22263.058296   -14275.316365     2466.251369       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  100  14 G29     3960.428355    25895.464248     4362.128419       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.3750   0.0000   0.0000  -1.1250  -1.5000  -0.8750       10   156.4938
  100  14 G30   -16770.912310    -6137.442599    19725.486268       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        5   447.8398
  100  14 G31    23187.094644    -5534.141262   -12154.720818       1       1   0.0331   0.9772  -0.9721  -1.0280   0.2985   0.9583     5  -0.2500   0.2792   0.0000  -1.2500   1.0000  -1.0000       10   276.1861
  100  14 G32    15085.995091     9285.834353   -19783.258258       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  14 G01     8670.563005   -19494.451618   -15786.313523       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G02   -21640.593928    14628.819261    -3572.944419       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G03    -1299.303246   -16460.125836   -20855.920295       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G05   -18897.799072     5898.872287    17679.775985       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000   0.6250  -1.3750  -1.0000        3     0.0000
  150  14 G06   -21738.195403     3465.135118   -14841.234174       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G07    -6453.184043   -14187.913515    21710.148390       1       1   0.8253  -0.4823  -0.2312  -1.0497   0.8095   1.0163     5  -0.7500   0.8376   0.0000  -1.3750   1.3750  -0.6250       17   169.1978
  150  14 G08     7047.943039   -21389.296648    13983.032265       1       1   4.0099   4.9119   6.4527  -2.3152   0.8623   1.0163     5  -2.7500  -0.5584   0.0000   5.8750   6.1250   6.3750       26    97.3409
  150  14 G09    -8121.373837   -24223.948511     7197.303459       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000  -2.2500   0.3750   2.7500        1     0.0000
  150  14 G10    24242.342573    11092.726258      612.168122       1       1   0.5520  -1.7538  -1.6472  -1.3947   0.6696   1.0163     5  -1.2500   1.2564   0.0000   0.7500  -3.3750  -4.0000       31    56.0917
  150  14 G11     7573.783829   -24799.462655    -6808.544761       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  14 G12    -2285.790130    15202.632947   -21880.769888       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  14 G13   -12563.974947    14856.361272    17946.386790       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.3750   2.0940   0.0000   0.0000   0.0000   0.0000        7  1091.7852
  150  14 G14    15090.192450     2063.744606   -21468.325647       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  150  14 G15    -3896.718683    23414.701204    11251.013723       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.2500   0.8376   0.0000   0.1250   0.1250  -0.1250        9   452.9235
  150  14 G16    18935.787341    -3500.849213    18318.071511       1       1   1.2672  -1.4128   0.6521  -0.0902   0.3663   0.9583     5   0.5000   0.4188   0.0000   1.5000  -1.2500   0.5000       38    37.1185
  150  14 G17   -13273.730913   -12631.214048   -18857.407581       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G18    16276.893765   -19752.860759    -7276.644321       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.5000   1.6752   0.0000   0.1250   0.1250   0.1250        6  1189.0272
  150  14 G19   -14870.344545    -1964.175358   -22204.541726       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G20    20088.773282    14129.535837    10164.430996       1       1  -0.5260   0.3659   2.9050  -0.5799   0.6877   0.9583     5  -0.2500   0.2792   0.0000   0.7500   0.0000   1.6250       38    27.9295
  150  14 G21     9703.695434    12598.618651    22084.182379       1       1  -0.1439   0.9903   0.2584  -1.1334   0.4076   0.9583     5  -0.2500   0.2792   0.0000   0.8750   0.3750   0.1250       38    52.7374
  150  14 G22     7087.408859   -14233.549032   -21039.193016       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G23    -1529.737828   -26149.105663    -2415.385817       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000   2.2500  -0.5000  -2.5000        1     0.0000
  150  14 G24   -11901.045763    20568.227046   -11669.588716       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G25    10156.368927    17566.853785   -17466.197634       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000  -0.6980   0.0000  -0.3750  -0.1250   0.0000        1     0.0000
  150  14 G26    24299.083777     1791.753930    10768.027087       1       1   1.0628   0.8848  -1.8213  -1.2183   0.4923   0.9583     5  -0.5000   0.0000   0.0000  -0.1250  -1.2500  -0.6250       39    25.8715
  150  14 G27    12158.687973   -12323.573989    19971.442373       1       1   1.5085   1.6667   1.2278  -1.0994   0.4513   0.9583     5  -0.6250   0.2792   0.0000   2.0000   2.0000   0.3750       37    52.6663
  150  14 G28   -22247.113466   -14278.554586     2626.776312       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  150  14 G29     3951.540297    25923.121827     4203.779155       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14  -0.5000  -0.1396   0.0000  -1.0000  -1.5000  -0.6250       10   158.3790
  150  14 G30   -16669.766087    -6211.751411    19787.052177       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.1250  -1.1168   0.0000   0.0000   0.0000   0.0000        6   441.1373
  150  14 G31    23129.352073    -5482.440300   -12285.151417       1       1   0.0365   0.9642  -0.9700  -1.0524   0.2732   0.9844     5  -0.2500   0.2792   0.0000  -1.2500   1.0000  -1.0000       10   280.9363
  150  14 G32    15094.398756     9411.417440   -19718.035901       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
  200  14 G01     8755.890886   -19545.103771   -15673.500206       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  14 G02   -21630.236438    14599.041066    -3729.252533       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  14 G03    -1176.916754   -16410.450183   -20902.020187       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  14 G05   -18998.965981     5847.870348    17589.675043       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.1396   0.0000   0.6250  -1.3750  -1.0000        3     0.0000
  200  14 G06   -21667.190608     3401.764065   -14958.822008       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        0     0.0000
  200  14 G07    -6341.368169   -14264.009461    21690.751880       1       1   0.7838  -0.4423  -0.2442  -0.9618   0.9133   0.9583     5  -0.6250   0.8376   0.0000  -1.3750   1.3750  -0.6250       18   168.2409
  200  14 G08     7069.073836   -21302.211266    14106.093881       1       1   5.1717   6.0578   7.6566  -2.4389   1.1498   0.9583     5  -2.7500  -0.5584   0.0000   5.6250   5.6250   5.8750       26    97.0499
  200  14 G09    -8112.400608   -24271.013156     7048.276743       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.2792   0.0000  -2.2500   0.3750   2.7500        1     0.0000
  200  14 G10    24233.394537    11103.035033      770.412308       1       1   0.5517  -1.7706  -1.6739  -1.4199   0.6779   0.9583     5  -1.2500   1.2564   0.0000   0.7500  -3.3750  -4.0000       31    55.4505
  200  14 G11     7610.102781   -24824.605904    -6664.507852       0       0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    14   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000        1     0.0000
